# 
# LHC data for 3 body B decays.  This open source data is described in
# https://opendata.cern.ch/record/4902
# These data are extracted from the file B2HHH_MagnetUp.root
# with a preselection requiring the event statisfy  H1_ProbK > 0.5 & H2_ProbK > 0.5 & H3_ProbK > 0.5 & !H1_isMuon & !H2_isMuon & !H3_isMuon 
# 
# For each event, the following variables are filled (this is a subset of the variables available in the initial .root file 
# 
# B_FlightDistance: The distance in mm travelled by the B meson before decaying.
# B_VertexChi2: The chisq of the vertex fit for the 3 tracks
# H1_PX: The x-component of the measured momentum of the first particle in MeV
# H1_PY: The y-component of the measured momentum of the first particle in MeV
# H1_PZ: The z-component of the measured momentum of the first particle in MeV
# H1_ProbK: Likelihood that the first particle is a K (range: 0-1)
# H1_ProbPi: Likelihood that the first particle is a pion (range: 0-1)
# H1_Charge: The charge of the first particle
# H1_IPChi2: The impact parameter chisq of the first particle
# H2_PX: The x-component of the measured momentum of the second particle in MeV
# H2_PY: The y-component of the measured momentum of the second particle in MeV
# H2_PZ: The z-component of the measured momentum of the second particle in MeV
# H2_ProbK: Likelihood that the second particle is a K (range: 0-1)
# H2_ProbPi: Likelihood that the scond particle is a pion (range: 0-1)
# H2_Charge: The charge of the second particle
# H2_IPChi2: The impact parameter chisq of the second particle
# H3_PX: The x-component of the measured momentum of the third particle in MeV
# H3_PY: The y-component of the measured momentum of the third particle in MeV
# H3_PZ: The z-component of the measured momentum of the third particle in MeV
# H3_ProbK: Likelihood that the third particle is a K (range: 0-1)
# H3_ProbPi: Likelihood that the third particle is a pion (range: 0-1)
# H3_Charge: The charge of the third particle
# H3_IPChi2:The impact parameter chisq of the third particle 
# 
# You may not need all these variables for your analysis of these data
# 
6.92182, 2.39566, -938.604, -1791.93, 13567.6, 0.919951, 0.0284435, -1, 1535.83, -677.155, -1325.61, 9372.63, 0.733857, 0.0390826, 1, 1304.19, 3552.88, -8561.64, 50256.6, 0.587551, 0.135986, 1, 656.688
3.25553, 5.95699, 2487.11, -115.145, 56053.1, 0.789465, 0.0964798, 1, 10.0871, 304.265, 370.87, 26967.5, 0.591064, 0.029243, -1, 2.24099, 3236.22, -358.157, 20308.5, 0.567504, 0.0295468, -1, 882.741
6.21877, 6.3258, -983.581, 630.436, 59117.8, 0.545832, 0.406714, 1, 1.6489, -1431.9, -1041.07, 13105.2, 0.744924, 0.0304004, -1, 2416.69, -1840.24, 658.363, 84691.4, 0.770674, 0.300401, -1, 8.15488
26.665, 3.83815, -3572.42, -2716.16, 53562.5, 0.80513, 0.110928, -1, 356.779, -985.674, -636.759, 38928.3, 0.929133, 0.138167, 1, 2872.05, -7664.56, -3282.27, 83109.1, 0.6511, 0.159237, 1, 1034.95
23.6198, 4.59464, -2371.84, -3636.59, 77003.4, 0.681749, 0.630204, -1, 1871, -127.921, -2362.51, 41976.1, 0.974959, 0.120106, 1, 46.6416, 1305.33, -5734.14, 68547.2, 0.520651, 0.844029, 1, 3024.64
6.40058, 5.19439, 956.47, -2638.95, 29129.6, 0.864205, 0.0450525, -1, 418.254, -1080.89, 221.27, 25451.8, 0.912569, 0.0576936, 1, 477.32, 29.2138, -3447.66, 63045, 0.93443, 0.0910524, 1, 1.68579
12.7372, 6.56158, -880.646, -2073.1, 35436.5, 0.815057, 0.413303, -1, 1215.71, 837.238, -3561.17, 23456.1, 0.960842, 0.15052, 1, 2544.93, -1023.6, -5847.69, 41289.9, 0.932294, 0.0947793, 1, 854.905
3.45892, 2.00303, -350.441, -1425.09, 9564.7, 0.627253, 0.0406009, -1, 577.759, -140.755, 1200.44, 60323.6, 0.773558, 0.547352, 1, 2.63895, 833.978, 1726.48, 23011.5, 0.919626, 0.0761584, 1, 113.12
14.048, 5.98727, -812.115, -1176.19, 12424.2, 0.76948, 0.0209354, -1, 4717.57, -1175.92, -1919.15, 18367.8, 0.916274, 0.0559143, 1, 5643.92, -9221.27, -4178.08, 49445.2, 0.814489, 0.531831, 1, 2014.43
11.9123, 1.2494, 1991.85, 998.429, 25440.2, 0.939354, 0.0591045, 1, 2693.76, 1052.53, -2134.01, 30784.5, 0.968066, 0.129923, -1, 1549.22, 4428.97, -2644.95, 57956, 0.961529, 0.110354, -1, 230.073
18.8287, 1.63468, 881.231, 1519.34, 23303.1, 0.928571, 0.0829673, 1, 3075.53, 2344.18, 1537.29, 60680.8, 0.679183, 0.129743, -1, 274.122, 4433.33, -1178.04, 86509.3, 0.556395, 0.634944, -1, 959.608
5.35912, 4.05691, -401.843, 1203.74, 35700.7, 0.586472, 0.119536, -1, 3.16614, -478.08, 1522.29, 50327, 0.796148, 0.0778234, 1, 12.6188, 1589.69, -1072.02, 25005.2, 0.578138, 0.159396, 1, 976.283
20.2955, 1.65916, 2544.75, 1486.11, 22673.2, 0.943666, 0.0595709, 1, 14725.7, 2275.33, 2993.93, 19440.6, 0.861594, 0.0396867, -1, 5761.49, 5825.87, 2784.04, 22015.2, 0.92121, 0.0883317, -1, 14200.6
4.36648, 10.7877, 1286.19, -308.191, 10132.7, 0.551731, 0.0326995, 1, 1054.67, -184.885, -510.241, 12252.3, 0.788302, 0.0458002, -1, 14.2909, -3566.8, -843.144, 49579.2, 0.772334, 0.576907, -1, 123.753
6.43696, 2.16256, -1097.17, -2393.67, 16885.5, 0.840063, 0.0456923, -1, 149.462, -2501.86, -5586.22, 32651.2, 0.9566, 0.137855, 1, 588.267, -4013.17, -7170.33, 81175.9, 0.553914, 0.462148, 1, 146.065
3.62793, 8.9258, -337.24, 2074.17, 50849.4, 0.938722, 0.378068, -1, 2.18002, -405.969, -715.714, 50809.7, 0.921669, 0.346479, 1, 3.37767, -256.699, 2070.51, 14602.1, 0.93899, 0.0705954, 1, 719.618
19.0736, 0.0497224, 2010.29, 1130.17, 84516.6, 0.560091, 0.55549, -1, 187.024, 451.06, 721.837, 23269.2, 0.937528, 0.09635, 1, 25.0982, -1103.71, 3894.47, 70824.1, 0.510389, 0.582622, 1, 1458.71
10.3659, 2.4064, 236.061, -961.336, 58765.9, 0.947917, 0.246511, -1, 20.4955, 432.244, -1269.63, 64433.1, 0.945476, 0.129962, 1, 50.2784, -1837.47, 1795.63, 66168.1, 0.536777, 0.37136, 1, 483.005
5.36691, 3.8292, 592.692, -351.273, 5088.96, 0.661333, 0.0442858, -1, 645.447, -2193.66, 767.893, 10885.1, 0.916767, 0.0366173, 1, 2834.6, -299.838, -2744.61, 17438.5, 0.917063, 0.0600766, 1, 480.786
5.53255, 6.39035, -1492.89, 1186.01, 94826.9, 0.515198, 0.405498, 1, 1.53855, -1385.21, -1076.43, 20870.2, 0.92211, 0.0452286, -1, 843.129, 82.65, 2026.38, 59061.9, 0.947888, 0.164083, -1, 1.55862
4.71219, 9.18344, 1104.46, 126.544, 47294, 0.941628, 0.113687, -1, 5.76499, 629.701, -1745.84, 45799.8, 0.544793, 0.534038, 1, 15.8239, 1869.91, -1233.45, 13781.8, 0.644569, 0.0389283, 1, 1426.59
10.4683, 2.31399, -3405.86, 3561.42, 52640.2, 0.971087, 0.123809, 1, 574.496, 458.952, 1148.58, 15975.8, 0.71752, 0.0457935, -1, 533.764, -2044.92, 556.074, 52640.7, 0.898373, 0.0768512, -1, 416.345
18.0739, 8.00665, -771.976, -2709.63, 15824.1, 0.802548, 0.0377653, 1, 3791.39, 1830.49, -804.829, 16203.4, 0.719396, 0.0347722, -1, 20006.2, -1035.65, -4190.05, 23863.2, 0.962522, 0.117049, -1, 4234.3
3.71055, 3.26111, 212.75, -722.211, 35595.5, 0.829838, 0.130217, -1, 13.3696, 1428.35, 438.6, 39862.4, 0.595068, 0.462812, 1, 3.17628, 953.447, 2767.93, 21160.2, 0.919791, 0.0817203, 1, 1142.12
10.9504, 0.527274, 536.835, -4074.89, 40911.2, 0.92026, 0.0557863, -1, 151.871, -1064.68, -2069.9, 8841.9, 0.603231, 0.0334539, 1, 10118.8, 913.799, -3072.79, 28279.9, 0.733449, 0.0975845, 1, 297.273
3.44272, 10.3945, -195.476, -2873.44, 39933.9, 0.935807, 0.112399, -1, 5.21594, 634.584, 607.365, 6351.24, 0.511321, 0.0169937, 1, 842.107, -1559.33, -1571.37, 37048.8, 0.897505, 0.0529502, 1, 34.6489
36.6603, 0.95544, -1115.18, -218.538, 18838, 0.715427, 0.0423727, -1, 658.663, -832.534, 828.158, 21980.6, 0.901303, 0.0444929, 1, 6397.9, -5633.69, -4124.17, 67448.2, 0.951062, 0.120736, 1, 661.528
12.077, 2.95505, 2413.44, 2577.56, 87413.7, 0.633799, 0.407092, 1, 140.038, 1939.42, 2684.8, 85712.4, 0.519856, 0.412636, -1, 42.5682, -888.022, 3400.62, 56110.7, 0.787398, 0.0614867, -1, 470.066
9.30437, 1.39103, 923.322, 480.755, 7517.72, 0.729491, 0.0388576, -1, 5536.69, -1909.46, 2263.42, 31613.5, 0.960101, 0.142043, 1, 85.3615, -3393.96, 3394.69, 32206, 0.705509, 0.103775, 1, 1186.26
51.5221, 1.4699, 1186.81, 2277.07, 69957.3, 0.566827, 0.152508, -1, 1212.67, 1309.66, -1147.75, 25648.4, 0.930666, 0.104818, 1, 11006.2, 1833.57, 2343.51, 68110.5, 0.703765, 0.418925, 1, 1242.45
4.55548, 1.97953, -1167.1, 420.47, 15251.4, 0.915849, 0.0947598, 1, 569.616, 1499.58, -933.583, 23004.8, 0.719184, 0.0389885, -1, 215.424, -597.001, -2026, 10743.9, 0.700588, 0.0141156, -1, 1433.34
18.308, 1.08924, -1845.37, 3966.81, 85660.7, 0.622832, 0.586552, 1, 317.351, 677.231, 1312.42, 71493.9, 0.545355, 0.556587, -1, 110.622, -1511.14, 510.164, 23284, 0.722474, 0.0605944, -1, 1586.95
10.24, 8.48587, 3416.76, -2077.27, 20341.3, 0.939533, 0.0468841, -1, 1414.03, 849.257, -236.32, 4273.17, 0.619215, 0.0620761, 1, 1127.36, 2448.58, -1554.4, 47919.3, 0.972957, 0.0804177, 1, 823.917
8.84979, 10.5638, 2593.38, -3588.76, 33997.7, 0.971076, 0.116375, 1, 984.769, 1547.17, 2.48414, 8322.37, 0.551203, 0.0680159, -1, 2761.72, 2407.93, -90.4523, 38172.1, 0.918346, 0.0618237, -1, 724.094
9.85831, 2.7562, -2326.51, -2217.3, 48534.2, 0.890935, 0.060832, 1, 299.449, 769.403, 905.365, 36340.4, 0.948001, 0.0675077, -1, 4.90145, -1571.43, -1549.47, 35876.1, 0.949711, 0.118596, -1, 195.957
17.0353, 9.52514, 3285.35, -266.715, 45489.1, 0.893262, 0.0327529, -1, 471.602, 1591.89, 1864.12, 55126.9, 0.934073, 0.139641, 1, 1162.29, 5453.55, -1187.59, 82617, 0.83414, 0.437957, 1, 768.074
32.6373, 2.28289, -4858.77, 2660.19, 55722.2, 0.974893, 0.10095, 1, 5592.62, 211.204, 1349.03, 15853.2, 0.813628, 0.0642927, -1, 2257.19, -1851.25, 4153.91, 48225.2, 0.966872, 0.0623913, -1, 2320.64
3.15708, 10.5813, 1168.45, 746.552, 6748.44, 0.559458, 0.0617361, 1, 1330.64, 567.989, 248.904, 19155.4, 0.535644, 0.038313, -1, 1.65489, 5173.27, -591.3, 84108.1, 0.918812, 0.0962064, -1, 7.76123
10.9186, 2.66693, -378.516, 554.358, 14286.1, 0.720875, 0.0306094, -1, 426.697, -1845.99, 189.652, 31848.9, 0.937521, 0.0942159, 1, 187.559, -5952.92, -3331.68, 56809.7, 0.961146, 0.0979364, 1, 1731.05
13.5126, 0.878108, -3909.06, 1904.32, 40168.9, 0.954598, 0.0946898, -1, 762.598, -2418.52, 1162.82, 25462.3, 0.918811, 0.155504, 1, 553.864, -3046.88, -1965.27, 26890.1, 0.651496, 0.0391847, 1, 8739.49
7.01864, 7.78291, 1180.1, 336.353, 14611.6, 0.736325, 0.04612, -1, 451.026, 2560.99, -824.047, 25445.7, 0.855962, 0.0454204, 1, 701.742, 6518.43, 1927.06, 30707.6, 0.964561, 0.16585, 1, 745.341
13.1262, 2.22296, 340.279, -655.531, 35829.5, 0.934664, 0.108291, 1, 40.7972, -588.626, -335.079, 9006.95, 0.584606, 0.0950606, -1, 1790.44, 5267.17, -3962.5, 99534.9, 0.5522, 0.63275, -1, 533.969
19.118, 1.56155, 511.98, -631.398, 9368.96, 0.618827, 0.104874, 1, 5841.91, 1035.92, -685.415, 6454.75, 0.725701, 0.100318, -1, 9685.67, -1748.58, -8205.14, 42810.1, 0.929724, 0.094596, -1, 5029.6
10.5134, 5.58852, -1579.44, 448.289, 27797.7, 0.917989, 0.0564694, 1, 1552.49, 582.919, 1023.49, 39318.1, 0.928099, 0.0372835, -1, 29.6358, 1785.42, -127.018, 98758.8, 0.688372, 0.308995, -1, 37.419
5.63954, 2.28876, 745.895, -1159.01, 18384.8, 0.825399, 0.0455773, 1, 421.905, 527.517, -1586.41, 25093.1, 0.927049, 0.0680599, -1, 138.955, -1652.45, 1209.63, 38724.7, 0.94889, 0.0856724, -1, 539.434
5.83195, 2.44462, 1599.98, -1522, 21321.8, 0.864346, 0.038732, -1, 220.754, 1624.95, -1754.14, 15252.5, 0.594114, 0.0865208, 1, 1357.67, -312.945, -4476.89, 61132.6, 0.670993, 0.204431, 1, 124.471
21.8759, 5.25765, 472.57, 1268.23, 9873.82, 0.73633, 0.0450208, 1, 6736.36, -1370.39, 1355.55, 28412, 0.965144, 0.16954, -1, 4596.33, -3738.16, 5348.62, 37436.3, 0.962082, 0.12296, -1, 7148.22
57.1676, 5.98497, -184.32, 3528.77, 40038.2, 0.935276, 0.027933, -1, 5970.32, -349.203, 998.29, 10080.1, 0.517016, 0.0426857, 1, 5068.33, 5118.97, 6646.07, 92060, 0.795354, 0.356053, 1, 3291.52
5.68363, 0.606372, -972.396, -4512.09, 58572, 0.943099, 0.129679, -1, 176.584, 237.367, -643.125, 10326.6, 0.514035, 0.0898399, 1, 1.39317, 2284.56, -574.003, 42890, 0.911388, 0.0960281, 1, 482.43
6.71312, 1.14852, -1958.86, 1027.9, 31786.8, 0.720097, 0.243703, 1, 139.839, 1181.34, 1708.9, 18855.6, 0.690525, 0.0293274, -1, 1627.1, -2123.57, 817.945, 30608.4, 0.751974, 0.0393387, -1, 187.321
4.79486, 10.3194, -254.372, 2062.91, 8616.58, 0.627422, 0.0267874, 1, 264.123, 1692.42, 2767.95, 26638.1, 0.940265, 0.0953322, -1, 413.278, -2062.88, 4781.85, 27864.5, 0.952242, 0.0951456, -1, 280.86
7.07301, 6.00415, -2556.36, -1288.31, 31441.7, 0.959448, 0.109759, 1, 440.235, -1346.62, -835.534, 18986.7, 0.945665, 0.0875865, -1, 197.264, 203.378, -3287.22, 75779.4, 0.611464, 0.40573, -1, 66.8151
9.57545, 1.6646, 498.53, -145.691, 19947.8, 0.603501, 0.0532997, -1, 7.14104, -1876.72, 864.346, 29723.3, 0.594204, 0.0288478, 1, 1233.15, 2350.04, -475.681, 55401.3, 0.936722, 0.0618711, 1, 276.266
14.8739, 7.6095, -1514.97, -533.655, 15143.1, 0.871643, 0.0690776, 1, 347.099, -1535.68, -343.37, 16526.2, 0.829527, 0.0917814, -1, 155.529, 1452.55, 1312.94, 40199.1, 0.924458, 0.100634, -1, 555.448
15.3281, 0.0751046, -2770.8, -160.82, 25183.9, 0.922027, 0.127851, 1, 4678.38, -6482.33, 1350.16, 34391.6, 0.967567, 0.123336, -1, 509.453, -6797.78, -416.386, 27477.4, 0.960169, 0.107529, -1, 2562.24
11.9202, 0.472657, 1364.04, 651.927, 10816.9, 0.821558, 0.0448969, 1, 3885.69, 927.471, 363.435, 7412.37, 0.657756, 0.0311589, -1, 2826.78, -1644.47, -1899.66, 25913.9, 0.971516, 0.253098, -1, 2871.8
24.9264, 11.9343, -1589.93, 982.519, 21309.2, 0.901145, 0.0401559, -1, 1522.88, -8.34083, -929.201, 31691.3, 0.973291, 0.151429, 1, 3.43074, 2450.51, -756.386, 69911.4, 0.669915, 0.237292, 1, 4.58815
4.8832, 1.53493, -1235.01, 1886.68, 37570.7, 0.974087, 0.129738, 1, 87.7885, -1389.74, 1353.03, 41118.2, 0.971807, 0.114321, -1, 18.2338, -1577.99, -1515.08, 19533.6, 0.87446, 0.0532858, -1, 1078.75
11.3777, 3.89738, -477.293, 1598.35, 30809.4, 0.91722, 0.105705, 1, 75.4856, -1098.14, 1197.71, 42471.9, 0.970722, 0.111356, -1, 402.837, 3104.92, 3840.61, 70978.2, 0.808992, 0.186939, -1, 406.767
18.4704, 5.54924, 7881.52, 145.076, 67080.8, 0.513227, 0.386618, 1, 1170.99, 1985.95, 763.371, 34660.7, 0.874019, 0.168659, -1, 1332.76, 1827.72, -1479.69, 27249.2, 0.952037, 0.0878349, -1, 3016.55
8.55491, 1.43914, -1010.13, 253.371, 22431.3, 0.807704, 0.0450989, 1, 310.683, 120.944, -770.745, 11856.3, 0.833664, 0.0286953, -1, 227.554, 2144.55, 2697.67, 84822.2, 0.55027, 0.631693, -1, 222.215
16.7641, 7.75036, 2701.24, 2311.68, 68269.3, 0.940878, 0.112938, 1, 132.367, 1202.28, -318.437, 30992.9, 0.956956, 0.0952467, -1, 1617.17, 771.87, 3870.99, 50135.6, 0.793169, 0.700251, -1, 1274.62
27.3332, 3.45819, 3110.43, -945.154, 34711.7, 0.975552, 0.132005, 1, 5030.5, 2385.52, 73.932, 29395.4, 0.826815, 0.0958996, -1, 2175.75, 3537.75, 1289.82, 17120, 0.929812, 0.0599171, -1, 32342.8
5.47706, 9.99251, 1603.61, 5845.77, 29792, 0.961664, 0.0639764, -1, 60.6484, -715.603, -209.708, 6784.12, 0.544584, 0.0291211, 1, 1181.56, 1649.68, 5242.79, 26967.1, 0.965778, 0.070179, 1, 92.0671
15.767, 7.80358, 1569.41, 787.629, 19091.6, 0.91824, 0.0455835, 1, 4574.61, 1349.9, -2733.37, 54764, 0.947133, 0.0943149, -1, 519.609, 2208.41, -2554.59, 58456.1, 0.922814, 0.114914, -1, 135.738
4.22117, 1.56797, -1769.38, 1184.41, 24335.2, 0.833461, 0.0392042, 1, 543.559, 50.9215, 567.023, 24483.7, 0.787038, 0.242787, -1, 6.55892, 480.888, -1968.31, 55945.2, 0.926553, 0.0940304, -1, 47.4786
10.4488, 2.39246, 842.214, -545.539, 24544.5, 0.939524, 0.0828214, -1, 307.244, 2279.8, 73.2244, 51649.1, 0.576747, 0.142759, 1, 104.654, 577.223, 2542.92, 25419.5, 0.957652, 0.111716, 1, 2625.12
6.33041, 2.18111, 1440.83, 1750.04, 16555.8, 0.690356, 0.0302899, 1, 994.425, 1084.77, 1130.75, 12394.2, 0.764736, 0.0807329, -1, 245.833, 3894.98, -1325.25, 18968, 0.933868, 0.0435626, -1, 1808.53
6.5112, 3.10577, 2970.61, -1807.59, 55823.2, 0.713926, 0.386646, -1, 665.273, -152.727, -919.499, 26078, 0.957397, 0.0939991, 1, 7.89767, -877.753, -693.586, 74254.1, 0.931129, 0.272666, 1, 7.97342
4.43731, 10.3892, 1587.74, 353.583, 37117.3, 0.81295, 0.121476, 1, 30.2254, 145.581, -1662.38, 10237.4, 0.756714, 0.0424373, -1, 826.58, 2413, 303.907, 77460.2, 0.574025, 0.497392, -1, 2.75532
11.2671, 8.89402, -259.523, -1255.47, 24099.7, 0.964513, 0.19758, 1, 421.503, 1606.57, 181.458, 45527.6, 0.951715, 0.0604316, -1, 42.1348, 4782.46, 116.782, 68394.5, 0.938162, 0.470832, -1, 383.997
27.3502, 2.81923, 261.612, 2511.3, 36767.4, 0.956821, 0.147977, 1, 1573.3, -816.545, -1306.98, 16537, 0.752232, 0.0466317, -1, 14212.8, 87.6462, 1736.26, 24321.8, 0.915863, 0.0627166, -1, 953.335
5.72884, 1.71538, 6301.19, 1736.51, 36009.6, 0.943043, 0.127978, -1, 146.813, -676.64, 438.21, 5640.82, 0.678219, 0.058706, 1, 2658.7, 2262.79, 682.588, 13736.7, 0.640302, 0.0151439, 1, 51.6417
5.81558, 9.35794, -2713.72, -173.693, 36757, 0.948362, 0.118049, -1, 654.804, -600.95, 240.288, 17846.6, 0.821189, 0.0346293, 1, 8.93419, 82.07, 2205.9, 96898.4, 0.521103, 0.50041, 1, 9.93422
21.554, 1.60955, 3436.24, 2089.6, 72831.5, 0.951975, 0.0981894, -1, 883.516, 74.5394, -533.617, 17441, 0.791417, 0.0429156, 1, 486.992, 2037.68, 4067.74, 117576, 0.513054, 0.412786, 1, 140.112
9.97681, 4.88109, 320.486, 1445.07, 27724.3, 0.952996, 0.094008, 1, 251.455, -395.709, 348.924, 14122.9, 0.693442, 0.208322, -1, 167.854, 2756.75, -1083.26, 19851.5, 0.949683, 0.095093, -1, 3608.64
7.0236, 7.66365, 1807.5, 1436.84, 41496.6, 0.956027, 0.226702, -1, 641.054, -830.456, -448.731, 43244.2, 0.859252, 0.247749, 1, 14.2191, -1711.19, 265.816, 92415.1, 0.753485, 0.636084, 1, 28.4499
22.2716, 5.58872, -173.507, 1016.31, 14183.5, 0.696889, 0.0400902, -1, 528.403, 2471.64, 4566.26, 51366, 0.966406, 0.148939, 1, 2409.19, 4997.76, 3474.48, 95835.1, 0.851769, 0.63016, 1, 1171.35
7.59572, 4.21434, -2288.34, -250.973, 20703.2, 0.951711, 0.0864728, 1, 876.313, -1091.05, -35.0853, 11729, 0.773196, 0.0657507, -1, 156.112, -4240.69, 4435.27, 104858, 0.744023, 0.228475, -1, 150.546
3.19217, 9.82378, -288.02, 836.233, 52481.1, 0.515226, 0.553639, 1, 2.37649, 773.811, -253.631, 13990.1, 0.675128, 0.027144, -1, 2.02245, 2625.49, -1184.05, 17563.7, 0.922855, 0.0600941, -1, 1087.53
6.01747, 5.18401, -384.981, -1431.02, 55772.6, 0.91264, 0.104611, 1, 4.67299, -298.17, -1157.6, 71190.5, 0.623432, 0.791626, -1, 1.41467, 843.578, -2650.27, 26732.3, 0.616666, 0.0723703, -1, 504.92
7.43456, 4.20245, 184.459, -1930.06, 9807.04, 0.890028, 0.03683, 1, 312.013, 418.458, -4030.21, 33742.4, 0.953489, 0.0988626, -1, 249.961, 5274.93, -5449.13, 49668, 0.95305, 0.118278, -1, 293.284
5.768, 2.187, -2034.61, -1050, 22829.5, 0.933903, 0.0831965, 1, 518.738, -1194.03, -677.016, 14401.7, 0.935941, 0.0437097, -1, 386.785, -1810.94, 3106.28, 38311.4, 0.957982, 0.122889, -1, 562.19
6.91968, 3.88857, -1617.49, 2486.5, 16627.1, 0.762833, 0.0381531, 1, 679.957, -2086.93, -474.682, 19246.1, 0.916559, 0.0458275, -1, 1964.31, -2270.06, 3437.69, 21496.8, 0.937117, 0.0624498, -1, 1051.6
14.0677, 6.93156, 2978.03, 212.114, 32704.5, 0.763732, 0.0723881, -1, 919.041, 2571.73, -455.465, 22896, 0.957851, 0.117974, 1, 2189.36, 9125.12, 5007.56, 74764.2, 0.818448, 0.409382, 1, 951.107
6.61168, 10.5404, 2098.07, 560.322, 20771.8, 0.585989, 0.0614396, 1, 1977.07, 922.698, 9.95362, 47339.6, 0.603131, 0.43141, -1, 4.60732, -1788.84, -528.211, 58209.8, 0.731378, 0.117091, -1, 62.5724
4.32198, 4.90959, 1220.53, -2265.65, 109885, 0.679905, 0.528395, 1, 6.55018, 68.2475, -514.564, 15861.1, 0.725859, 0.0614925, -1, 2.52905, 1860.93, 585.031, 15761.9, 0.937165, 0.0773449, -1, 845.476
16.0072, 0.0793486, -2305.68, -129.198, 46387.6, 0.906887, 0.129185, -1, 181.231, -1627.71, -522.004, 50308.2, 0.939552, 0.0958968, 1, 743.047, -5727.61, 2608.74, 69537.4, 0.738065, 0.565265, 1, 955.508
6.15624, 6.32376, 544.023, 1810.88, 12537.6, 0.641512, 0.0279071, 1, 952.254, 2143.16, 2948.92, 23739.5, 0.924977, 0.0591438, -1, 945.766, 4987.58, 1074.54, 49953.5, 0.935311, 0.0593558, -1, 320.463
4.41745, 1.95761, 807.76, 2635.56, 13067.4, 0.707351, 0.0389487, -1, 2816.83, -21.6127, 1004.29, 32880, 0.809318, 0.0607625, 1, 6.55095, 635.476, 1900.48, 52357, 0.668349, 0.229408, 1, 8.71423
11.7295, 1.92452, -4802.11, 4303.49, 66379.7, 0.817751, 0.512966, 1, 87.1793, -3629.5, 1418.8, 61756.6, 0.964501, 0.0684165, -1, 1023.62, -2416.02, 3403.73, 34078.3, 0.971135, 0.117673, -1, 1209.74
9.52987, 1.3372, 2237.24, -1008.53, 56157.6, 0.922741, 0.0937365, -1, 418.15, 172.638, -791.088, 50131.1, 0.749022, 0.177634, 1, 1.48205, -1273.02, 1432.11, 47345.9, 0.932956, 0.0850914, 1, 399.948
9.31667, 4.42642, -2541.67, -2022.95, 27705.7, 0.959993, 0.122891, -1, 1058.58, -1372.91, 1885.03, 15455.4, 0.746473, 0.0466684, 1, 6672.05, -2299.05, -710.613, 15302.3, 0.911449, 0.042368, 1, 973.042
52.9816, 1.27765, -2112.92, -221.862, 22820.8, 0.918411, 0.0570063, 1, 30575.3, -1035.99, 2556.1, 77366, 0.939191, 0.0561408, -1, 3236.05, -1592.47, 2407.51, 42386, 0.967676, 0.093148, -1, 5530.04
3.65154, 2.97326, -2354.56, -1068.66, 29905.6, 0.616896, 0.0519711, -1, 259.775, -675.505, -322.966, 10766.9, 0.835073, 0.037718, 1, 15.8571, 1620.83, 405.088, 9893.85, 0.781629, 0.0392552, 1, 2319.79
16.5234, 5.39097, 1536.33, 881.021, 59657.2, 0.707952, 0.0357921, -1, 116.673, -1618.58, 984.467, 36658.4, 0.527064, 0.285907, 1, 3612.28, 1935.84, 2208.19, 75826.9, 0.928489, 0.0690159, 1, 84.4707
14.945, 2.23291, -336.955, 535.548, 28669.2, 0.589598, 0.366341, 1, 128.464, 295.826, -521.83, 18829.4, 0.943647, 0.0971621, -1, 113.484, 4620.71, 3393.9, 75080.5, 0.929376, 0.269678, -1, 1021.54
13.4343, 6.93593, 1700.53, -467.99, 11912.9, 0.692913, 0.0393706, -1, 3005.71, -486.505, 141.534, 10360, 0.511112, 0.572343, 1, 1.37117, -2463.8, 282.303, 44695.7, 0.808228, 0.36044, 1, 2.25838
10.3472, 8.16863, 1500.46, -866.314, 29480.6, 0.921577, 0.118349, 1, 734.715, 1549.93, -1576.37, 26474.8, 0.924012, 0.0600265, -1, 488.449, -315.317, -6094.15, 57329.4, 0.916888, 0.0933897, -1, 529.011
6.67208, 5.61925, -2261.03, -955.638, 15847, 0.85834, 0.0557198, 1, 689.634, 156.388, -493.779, 27939.5, 0.860763, 0.107033, -1, 23.0257, -3081.45, 504.489, 40185.3, 0.935571, 0.314923, -1, 75.4185
6.85421, 5.39715, -1432.55, 216.587, 20574.2, 0.536992, 0.0640793, 1, 987.08, 658.99, 962.482, 52404.4, 0.95299, 0.229983, -1, 26.1334, 2949.54, -1176.27, 71840, 0.747139, 0.0399714, -1, 213.389
21.0865, 7.31506, -1224.97, -619.657, 9116.93, 0.795587, 0.0564347, -1, 14223.5, -3889.5, -79.1799, 52195.4, 0.740421, 0.0942436, 1, 508.222, -3936.35, 2880.62, 38653.7, 0.974578, 0.123495, 1, 3696.98
22.1265, 5.41171, -584.551, -1268.69, 22936.6, 0.95425, 0.0868513, 1, 3275.05, -1694.15, 198.995, 25415, 0.923113, 0.0330552, -1, 2961.36, 898.122, 2029.74, 42182.4, 0.972476, 0.214141, -1, 2783.25
7.25083, 3.88479, -571.526, 3463.93, 18435, 0.9262, 0.0455106, 1, 488.926, -195.519, 691.878, 16679.1, 0.597378, 0.0684503, -1, 95.6393, -4092.93, 3230.65, 33243.7, 0.96553, 0.157845, -1, 258.997
